,300,301,303,304,305,306,307,308,309,311,311,313,314,315,316,316,318,319,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,336,337,339,339,340,341,342,343,344,345,346,347,348,349,350,351,353,354,356,357,358,359,360,361,363,364,365,366,366,367,369,370,371,372,373,374,375,376,377,378,379,380,382,383,383,385,385,387,389,390,391,392,393,394,395,395,397,398,398,400,400,402,403,404,405,406,407,408,409,410,411,412,413,415,416,417,418,420,421,422,423,424,425,426,428,429,430,431,432,433,435,436,437,438,439,440,441,442,443,445,447,448,449,450,451,452,453,454,455,456,459,462,463,464,465,466,468,470,472,474,477,478,479,480,481,482,483,484,486,487,488,489,490,491,492,494,495,497,497,498,500,501,503,504,505,506,508,510,511,514,515,516,518,520,521,522,523,524,526,527,528,529,530,531,532,533,534,536,538,540,541,542,543,544,544,546,547,548,549,550,552,553,554,555,557,559,559,561,562,564,565,566,568,570,571,572,573,574,576,578,582,583,583,585,586,587,587,588,590,591,594,595,596,597,598,599,600,603,605,606,607,608,610,611,612,613,614,616,618,619,620,621,623,624,626,628,630,632,634,636,637,639,640,641,643,644,646,648,650,651,653,654,655,656,658,659,662,663,664,665,666,667,668,670,672,673,674,675,677,681,683,684,686,689,691,692,693,696,698,700,702,703,705,706,707,708,709,712,713,714,716,717,718,720,721,722,724,725,726,727,729,731,732,735,738,739,741,742,744,745,747,749,751,752,754,756,757,758,760,762,763,766,768,770,772,773,774,776,778,779,781,783,785,788,790,793,795,798,803,807,809,811,813,815,817,819,821,823,827,830,834,836,838,841,843,848,852,856,859,861,864,866,869,870,871,873,875,876,877,880,885,887,893,896,899,903,904,907,908,909,911,915,917,920,924,927,929,930,933,936,938,941,944,947,950,953,956,958,959,962,967,972,980,984,987,991,994,996,999,353,354,398,460,547,549,551,560,562,566,594,603,769,774,353,354,459,547,548,550,559,566,594,603,769,774
TT3_04_29_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007930672,0.004530059,0,0.003861954,0.003624176,0,0,0,0.005680827,0,0,0,0,0,0,0,0,0,0,0.029093562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002732509,0,0,0,0,0,0,0.006036848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033108,0,0,0,0,0,0,0,0,0,0,0.013658667,0.008189127,0,0.004863465,0.003302401,0,0.004864111,0,0,0,0,0,0,0,0,0.010782716,0.018078237,0,0.003638391,0,0,0.006493666,0.005698273,0,0,0,0.005132258,0,0,0.034913954,0,0,0.00785572,0.011806195,0,0,0,0,0.00519881,0,0,0.013526855,0,0.091019228,0,0,0,0,0,0,0,0,0,0,0.004564304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004964908,0,0.007098449,0.013137235,0,0,0,0,0.017245368,0,0.078564958,0,0.017266044,0,0,0,0,0,0,0.011034709,0,0,0,0,0.048976456,0,0,0,0.065748852,0,0,0,0,0,0,0,0,0,0,0,0.006011649,0,0.005309945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103479313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005950912,0,0.009534382,0.007164355,0.008666621,0,0,0.007792399,0,0,0,0,0,0,0,0,0.030802591,0,0,0.013365968,0,0,0.008275063,0,0,0,0,0,0,0,0,0.007453178,0,0,0,0,0,0.012242983,0,0,0,0.016157921,0,0,0,0,0,0,0,0,0.023949674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020487031,0,0,0,0.026990389,0,0.035985247,0,0,0,0.0329917,0,0,0.032963916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_04_12,0,0,0.003158215,0,0,0,0,0,0.002381055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007957506,0,0,0,0,0,0,0.030361,0,0,0.005233071,0.007022143,0,0.003500136,0,0,0.002436462,0,0,0,0.004583494,0,0,0,0,0,0,0,0,0,0,0,0,0.002580813,0.010328354,0.01285303,0.005600509,0,0.005030397,0,0.01546665,0,0.002846184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002917631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004896983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003797586,0,0,0,0,0,0,0,0.005693827,0,0.008393473,0.006371108,0.00611011,0.005020191,0.003720307,0.003482639,0,0,0,0,0,0,0,0,0.003126866,0,0,0,0,0,0,0,0.004519338,0,0,0,0.003532214,0,0.009016076,0,0,0,0,0,0,0,0.003688229,0,0.003702081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004957493,0,0,0,0,0.025593058,0,0,0,0.030888827,0,0.014918409,0,0,0.003918607,0.005799538,0.009282177,0.005654458,0.003296733,0,0,0.004176688,0,0,0,0.063821163,0,0,0,0,0,0,0,0.009679505,0.011598347,0,0,0,0,0,0,0,0,0,0,0,0,0.004127842,0,0,0,0.016882451,0,0,0.020126693,0,0.019802269,0,0,0,0.012100658,0,0.020467156,0.036035872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004130029,0,0,0,0.023369477,0,0,0,0,0,0.007485086,0,0.011890693,0,0,0,0,0,0,0,0.0084569,0,0,0,0,0,0,0,0,0,0,0,0,0.007182533,0.010866388,0.00592785,0,0,0,0,0,0,0.00900514,0,0,0,0,0,0,0.015150245,0.021245774,0,0,0,0,0,0,0.022281745,0,0,0,0.023464252,0,0,0,0.013539789,0,0.010825561,0,0.03127522,0,0,0.004816059,0,0,0,0,0,0,0,0,0,0.008706962,0,0,0,0,0,0,0,0,0.01087222,0,0,0,0,0,0,0,0,0.008996392,0,0,0.038844146,0,0,0.009191776,0,0,0,0,0,0.009438192,0,0,0,0,0,0,0,0,0,0.012123258,0,0,0,0,0.030622727,0,0,0.01516191,0,0.063025777,0.030364645,0,0.009283635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_05_09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007901029,0,0,0,0,0.010512289,0.033084588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005280457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022793697,0,0,0.007266836,0,0,0,0.016802489,0,0.186997909,0.112998056,0,0.04169016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008729721,0,0,0.023158901,0,0,0.021181833,0.014608161,0,0,0.029044583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029248394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031050619,0,0,0,0,0,0.048484196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016284168,0,0.051562049,0,0,0,0.119675186,0,0.051309613,0,0,0,0,0,0.013141137,0,0,0,0,0,0,0,0,0,0,0,0.034673691,0.017045613,0,0,0.014806799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030667827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_06_08,0,0,0,0,0,0.005145532,0.007991881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004803215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011125292,0,0.004583539,0,0.025131974,0,0,0,0,0,0.010063302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006839595,0.015894814,0,0,0,0.016719609,0,0,0,0.016633356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010393489,0.01250534,0.025300437,0.039024101,0,0,0.029908235,0.024282921,0.010366535,0,0.035734357,0,0,0,0,0,0,0,0,0.011820707,0,0,0.005455504,0.007525576,0.006866549,0,0,0,0,0,0,0,0,0,0,0.008114522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010016132,0,0.112259654,0,0,0,0.010432572,0,0.036247832,0,0.054459349,0,0,0,0,0,0,0,0.022521472,0,0,0,0,0,0,0,0,0,0.022219587,0,0,0.012900217,0,0,0,0,0,0,0,0,0,0,0.017553837,0,0,0,0,0,0.016307212,0.012923128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046763962,0,0,0,0,0,0,0,0,0,0.066978166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016037671,0,0,0,0.040111698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012172458,0,0,0,0,0,0,0,0,0,0,0,0.108572337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029292334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_10_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001728071,0,0,0,0,0,0.001468792,0,0,0,0,0,0,0,0,0,0,0,0,0.012219979,0.00603183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001978799,0,0.002727903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002752531,0,0.001812217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002012662,0.002047552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001885075,0.001558753,0,0,0,0,0.001925096,0,0,0.016313715,0,0,0,0.006794274,0,0,0,0,0,0,0,0.002820258,0,0.05649034,0,0,0.002581503,0,0,0,0.001976404,0,0.00547804,0,0,0,0.001859079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002365323,0,0,0.007362773,0,0,0,0,0.025088157,0.048337758,0,0,0.03004627,0,0,0,0,0,0,0.018977996,0,0,0,0,0.004428952,0,0,0,0.045459692,0,0,0,0,0,0,0,0.003283403,0,0,0,0.005474619,0,0,0,0,0,0,0,0,0,0,0,0,0.004960508,0,0.00246623,0,0,0.086829753,0,0,0,0,0,0,0,0.01308983,0,0,0,0,0,0,0,0,0,0,0,0.004201484,0,0,0.007715775,0,0,0,0,0,0,0,0.003463325,0,0,0,0.046255658,0,0,0.012677994,0,0,0,0,0.015402476,0,0.00677854,0,0.012089656,0,0,0,0,0,0,0,0,0,0.005159585,0,0,0,0,0,0,0,0,0.007062447,0,0.008796333,0,0,0,0.011148658,0,0,0,0,0,0.025704885,0,0,0,0,0,0,0,0,0,0.007290599,0,0,0,0.014361939,0,0,0,0.062414422,0,0.07470897,0.034720134,0,0,0.105866582,0,0,0.076797568,0,0,0,0,0,0,0,0,0,0,0,0.005034734,0,0,0,0,0,0,0,0,0,0,0,0.019714102,0,0
TT3_05_10_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005346236,0.01570296,0,0,0,0,0,0,0,0,0,0.006540658,0.007063583,0.009843158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024577478,0.023099951,0.009253551,0.006992222,0.010112224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006409634,0.008156227,0,0.006347632,0,0,0,0,0,0,0.015777831,0.013138638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007539714,0,0.007539714,0.008954068,0,0.048980647,0,0,0,0.034996204,0,0.040574071,0,0,0.009128376,0.012888289,0,0.011197849,0,0.022029534,0,0,0,0.015008066,0,0.157034278,0.012737378,0,0,0,0,0,0,0,0,0.005210533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034315348,0,0,0,0.008665114,0,0,0.075812435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007422728,0,0,0,0.024954171,0,0.021719523,0.007023808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021587329,0,0,0,0,0,0,0,0.019343548,0,0,0,0,0,0,0,0,0,0,0.010666735,0,0,0,0.03172529,0,0,0,0,0,0,0,0.021641142,0,0.013799606,0,0.010557939,0,0,0,0,0,0,0.011578052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015213961,0,0,0,0,0,0,0,0,0,0,0,0.057472622,0,0,0.017919835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012377063,0,0,0,0,0,0,0,0.014023048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_13_09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013307205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02181291,0,0.196424811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016681113,0,0,0,0,0,0.027984367,0,0,0,0,0,0,0,0,0,0,0.087632922,0,0,0,0.023701589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075207987,0,0.025304306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04386523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017581117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110944362,0,0,0,0.046117457,0,0,0,0,0.056715783,0,0,0,0,0.081080182,0,0,0,0,0,0,0,0,0,0,0.112152495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043486164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_14_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010719506,0,0,0,0.051224312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010727253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019783699,0,0,0,0.023334487,0,0,0,0.020710777,0,0,0,0,0,0.089836225,0,0,0,0,0,0,0,0,0.016176098,0.015026934,0.029465083,0.041199469,0,0,0.023990414,0.025816165,0,0,0.028612894,0,0,0,0,0,0,0,0,0.016225164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053305719,0.029506402,0,0,0.032166265,0,0.109299707,0,0.036786163,0,0,0,0,0,0,0,0,0.014711883,0,0,0,0,0,0,0,0,0.062555844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019732051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061238825,0,0,0,0,0,0,0,0,0,0.055379379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030015133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07245415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_18_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002547232,0,0.002333934,0.002465076,0,0,0.014355759,0,0.0043863,0,0,0,0,0,0,0,0.010225957,0.013661866,0,0.013051286,0.004181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002047351,0,0.002634017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003793463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006389295,0,0,0,0,0,0,0,0,0,0.001602241,0,0,0,0,0,0,0.006943175,0.011417802,0,0,0,0,0,0,0,0,0.003998661,0.004799396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002775187,0,0,0,0,0.004783196,0,0,0,0,0,0.021649159,0.020256359,0,0,0,0,0,0,0,0,0.001906953,0,0,0,0,0,0,0,0.001709855,0,0.010143029,0.007213558,0.014130504,0,0,0,0,0,0,0.077765409,0,0,0.010623239,0.016778021,0,0,0,0.026423484,0,0,0,0.008744057,0.010875493,0.058000832,0,0,0,0.004381286,0,0,0.003565122,0,0.003417781,0.004090846,0,0,0.003763763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004211187,0,0,0,0.010620539,0,0,0,0,0,0.015562262,0,0,0.004866895,0,0,0,0,0,0,0.006130483,0,0,0,0,0.035459524,0,0,0,0.012245923,0,0,0,0,0,0,0,0,0,0,0,0.059386689,0,0,0,0.010761323,0,0,0,0,0,0,0,0,0.009151367,0,0.005790286,0,0,0.011066806,0,0,0,0,0,0,0,0.02562082,0,0,0,0,0,0,0,0.017733041,0,0,0,0,0,0,0.006964389,0,0,0,0,0,0,0,0.006916561,0.01239365,0.012162995,0,0.005669944,0,0.010076687,0.005143835,0,0,0.018235236,0,0.011000464,0,0,0,0,0,0.005145378,0.007877366,0,0,0.007240943,0,0,0,0.028661376,0,0,0,0,0,0,0,0,0,0,0,0.019117741,0,0,0.009867632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011227647,0,0,0,0,0,0,0,0,0,0.020983809,0,0.048126643,0,0,0,0.055969294,0,0,0.044780218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_20_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006303162,0,0,0,0.023992745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484617,0,0,0,0,0,0,0,0.011106777,0,0,0,0.020249958,0,0,0,0.012399629,0,0,0,0,0,0.053936056,0,0,0,0,0,0,0,0,0.018486978,0.015461541,0.033305132,0.042881966,0,0,0.022045361,0.022705972,0,0.027738572,0.019366442,0,0,0,0,0,0,0,0,0.016761486,0,0,0.008781466,0.007771299,0.016910427,0,0,0,0,0,0,0,0,0,0,0.013640808,0,0,0,0,0,0,0,0,0,0,0,0.005612154,0,0,0,0.005803651,0,0,0.039149311,0.028696053,0,0,0.039970009,0,0.098446247,0.048372536,0.032981919,0,0.017356239,0,0,0,0,0,0,0.025234937,0,0,0,0,0,0,0,0.00928807,0.03694052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486846,0.01341081,0,0,0,0,0,0.006582807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033861383,0,0,0,0,0,0,0,0,0,0.077552902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009097587,0,0,0,0.014732032,0,0,0,0,0,0,0,0,0,0,0,0.014082566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039267857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT3_05_20_09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018311936,0,0.0228072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037427442,0,0.135543308,0.081448884,0,0.065661102,0.032525667,0,0,0,0.130702982,0,0,0,0,0,0,0,0,0,0,0,0.029873887,0,0,0.037607064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027552988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044919548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047684774,0,0,0,0.040268298,0,0,0,0,0,0,0,0,0,0,0.060650608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048738868,0,0,0,0,0,0.043028796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095246649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
